"sep=	"
S19_Timestamp_CAL	S19_RealTime_CAL	S19_GSR_CAL	S19_Quat_MPL_6DOF_W_CAL	S19_Quat_MPL_6DOF_X_CAL	S19_Quat_MPL_6DOF_Y_CAL	S19_Quat_MPL_6DOF_Z_CAL	S19_Gyro_MPU_MPL_X_CAL	S19_Gyro_MPU_MPL_Y_CAL	S19_Gyro_MPU_MPL_Z_CAL	S19_Accel_MPU_MPL_X_CAL	S19_Accel_MPU_MPL_Y_CAL	S19_Accel_MPU_MPL_Z_CAL	S19_Mag_MPU_MPL_X_CAL	S19_Mag_MPU_MPL_Y_CAL	S19_Mag_MPU_MPL_Z_CAL	S19_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1756032.86743164	1470236233382.93	-40.0136046255727	0.640825927257538	0.163004890084267	-0.266541957855225	-0.701232433319092	-115.98876953125	13.6279144287109	1.5869140625	0.131378173828125	0.584976196289063	0.84759521484375	19.2270965576172	-22.3156585693359	-40.2074890136719	3rd_Aug_2016_10:57:13.382
1756099.51782227	1470236233449.59	-40.0136046255727	0.654279053211212	0.0869592502713203	-0.196912810206413	-0.724970579147339	-93.16162109375	5.57127380371094	0.3662109375	0.139434814453125	0.395889282226562	0.99981689453125	18.0271453857422	-18.1158294677734	-41.7074279785156	3rd_Aug_2016_10:57:13.449
1756166.19873047	1470236233516.27	-40.0136046255727	0.653211414813995	0.0763368830084801	-0.170129612088203	-0.733855307102203	-48.11767578125	21.2573089599609	-30.82275390625	0.169342041015625	0.341934204101562	0.90814208984375	19.2270965576172	-14.5159759521484	-43.8073425292969	3rd_Aug_2016_10:57:13.516
1756232.81860352	1470236233582.89	-40.0136046255727	0.646660268306732	0.0680681616067886	-0.148858681321144	-0.745008945465088	-55.93017578125	19.5483245849609	-23.8037109375	0.064117431640625	0.309707641601562	0.91876220703125	20.4270477294922	-10.0161590576172	-45.6072692871094	3rd_Aug_2016_10:57:13.582
1756299.46899414	1470236233649.54	-40.0136046255727	0.646609127521515	0.0360570624470711	-0.0906572118401527	-0.756556630134583	-93.64990234375	17.5951995849609	-8.48388671875	0.071441650390625	0.188003540039063	0.96392822265625	21.0270233154297	-7.01628112792969	-43.5073547363281	3rd_Aug_2016_10:57:13.649
1756366.11938477	1470236233716.19	-40.0136046255727	0.649035096168518	0.0193341467529535	-0.0665486007928848	-0.757595419883728	-45.2490234375	-5.53712463378906	13.5498046875	0.012359619140625	0.145034790039063	0.92718505859375	21.0270233154297	-2.81645202636719	-44.4073181152344	3rd_Aug_2016_10:57:13.716
1756432.80029297	1470236233782.87	-40.0136046255727	0.652174532413483	0.00293178670108318	-0.0553119592368603	-0.756042540073395	-48.1787109375	-12.4340972900391	-2.0751953125	0.068267822265625	0.0700836181640625	0.96832275390625	21.6269989013672	0.483413696289063	-45.6072692871094	3rd_Aug_2016_10:57:13.782
1756499.42016602	1470236233849.49	-40.0136046255727	0.652781367301941	-0.0120902499184012	-0.0376151874661446	-0.756515204906464	22.01171875	-17.9272613525391	-5.43212890625	0.139190673828125	-0.0516204833984375	1.07562255859375	21.9269866943359	1.68336486816406	-41.7074279785156	3rd_Aug_2016_10:57:13.849
1756566.07055664	1470236233916.14	-40.0136046255727	0.647390127182007	-0.0108764758333564	-0.0404858700931072	-0.76100504398346	3.212890625	9.11131286621094	-4.7607421875	-0.016204833984375	0.0180816650390625	1.02777099609375	21.0270233154297	2.58332824707031	-43.5073547363281	3rd_Aug_2016_10:57:13.916
1756632.72094727	1470236233982.79	-40.0136046255727	0.648727595806122	-0.00558717269450426	-0.0382193736732006	-0.760039865970612	13.955078125	1.17674255371094	1.8310546875	0.117706298828125	0.0852203369140625	1.04425048828125	22.2269744873047	3.48329162597656	-45.0072937011719	3rd_Aug_2016_10:57:13.982
1756699.40185547	1470236234049.47	-40.0136046255727	0.644830465316772	-0.000664548017084599	-0.0503804348409176	-0.762663066387177	-4.7216796875	15.8251800537109	1.708984375	0.055572509765625	0.0979156494140625	0.99920654296875	20.4270477294922	1.98335266113281	-44.4073181152344	3rd_Aug_2016_10:57:14.049
1756766.02172852	1470236234116.09	-40.0136046255727	0.644279837608337	0.00176315382122993	-0.0513215437531471	-0.763063848018646	14.62646484375	-6.51368713378906	-3.23486328125	0.077423095703125	0.0673980712890625	1.03997802734375	21.9269866943359	2.88331604003906	-46.2072448730469	3rd_Aug_2016_10:57:14.116
1756832.67211914	1470236234182.74	-40.0136046255727	0.642978549003601	0.00449302420020103	-0.0545942857861519	-0.76392275094986	6.20361328125	2.33641052246094	-3.84521484375	0.051544189453125	0.0754547119140625	0.97210693359375	19.8270721435547	0.183425903320313	-43.8073425292969	3rd_Aug_2016_10:57:14.182
1756899.32250977	1470236234249.39	-40.0136046255727	0.642275512218475	0.00866129714995623	-0.0565179102122784	-0.764338254928589	10.59814453125	2.03123474121094	2.0751953125	0.068634033203125	0.0941314697265625	1.00067138671875	21.6269989013672	1.38337707519531	-42.9073791503906	3rd_Aug_2016_10:57:14.249
1756966.00341797	1470236234316.07	-40.0136046255727	0.642479300498962	0.0106689175590873	-0.0593329034745693	-0.763928174972534	6.0205078125	0.200180053710937	3.0517578125	0.046417236328125	0.108291625976563	0.97222900390625	23.4269256591797	-0.416549682617188	-46.2072448730469	3rd_Aug_2016_10:57:14.316
1757032.62329102	1470236234382.69	-40.0136046255727	0.642837345600128	0.0110023263841867	-0.0615606680512428	-0.763445734977722	6.9970703125	-1.87501525878906	-2.25830078125	0.071929931640625	0.109268188476563	1.07147216796875	21.9269866943359	-1.31651306152344	-44.7073059082031	3rd_Aug_2016_10:57:14.382
1757099.27368164	1470236234449.34	-40.0136046255727	0.640183448791504	0.0148280216380954	-0.0681470409035683	-0.765049755573273	-1.181640625	-8.40577697753906	1.40380859375	0.047149658203125	0.136734008789063	0.97100830078125	21.3270111083984	-0.416549682617188	-45.3072814941406	3rd_Aug_2016_10:57:14.449
1757165.92407227	1470236234515.99	-40.0136046255727	0.640617728233337	0.0139430239796639	-0.0685524791479111	-0.764666736125946	0.46630859375	1.48191833496094	-0.8544921875	0.084625244140625	0.120742797851563	1.00628662109375	23.1269378662109	-1.61650085449219	-44.4073181152344	3rd_Aug_2016_10:57:14.515
1757232.60498047	1470236234582.67	-40.0136046255727	0.639720976352692	0.0130118755623698	-0.0702966824173927	-0.765275180339813	1.44287109375	-6.33058166503906	-0.9765625	0.064361572265625	0.124649047851563	0.99407958984375	20.7270355224609	-0.416549682617188	-44.7073059082031	3rd_Aug_2016_10:57:14.582
1757299.22485352	1470236234649.29	-40.0136046255727	0.639297664165497	0.0127046592533588	-0.0710207596421242	-0.765567302703857	4.677734375	3.25193786621094	0.48828125	0.078643798828125	0.130264282226563	1.01898193359375	19.8270721435547	0.183425903320313	-45.3072814941406	3rd_Aug_2016_10:57:14.649
1757365.87524414	1470236234715.94	-40.0136046255727	0.638916850090027	0.0132161164656281	-0.0722063034772873	-0.765765428543091	1.80908203125	-5.78126525878906	-0.91552734375	0.046783447265625	0.122695922851563	0.98284912109375	21.0270233154297	-1.61650085449219	-44.4073181152344	3rd_Aug_2016_10:57:14.715
1757432.52563477	1470236234782.59	-40.0136046255727	0.638569712638855	0.0134048741310835	-0.0726231038570404	-0.76601243019104	4.0673828125	4.65574645996094	-1.03759765625	0.085357666015625	0.137710571289063	0.99456787109375	21.3270111083984	-2.51646423339844	-46.8072204589844	3rd_Aug_2016_10:57:14.782
1757499.20654297	1470236234849.27	-40.0136046255727	0.63659679889679	0.0152917001396418	-0.0739868059754372	-0.767487287521362	0.22216796875	3.43504333496094	-2.74658203125	0.068267822265625	0.146133422851563	0.98699951171875	21.3270111083984	-0.416549682617188	-43.2073669433594	3rd_Aug_2016_10:57:14.849
1757565.82641602	1470236234915.89	-40.0136046255727	0.63574880361557	0.0155749656260014	-0.0735237598419189	-0.768228590488434	-2.40234375	1.72605895996094	-2.99072265625	0.075103759765625	0.145767211914063	0.99896240234375	21.0270233154297	-2.21647644042969	-44.4073181152344	3rd_Aug_2016_10:57:14.915
1757632.47680664	1470236234982.54	-40.0136046255727	0.634268403053284	0.0152532756328583	-0.0721195787191391	-0.769590675830841	-2.2802734375	1.84812927246094	-4.8828125	0.065704345703125	0.125625610351563	1.04083251953125	19.5270843505859	-2.21647644042969	-44.4073181152344	3rd_Aug_2016_10:57:14.982
1757699.12719727	1470236235049.19	-40.0136046255727	0.631536960601807	0.0167586207389832	-0.070346973836422	-0.77196592092514	-1.60888671875	6.60887145996094	-1.953125	0.103302001953125	0.153457641601563	0.99749755859375	22.2269744873047	-2.21647644042969	-44.4073181152344	3rd_Aug_2016_10:57:15.049
1757765.80810547	1470236235115.88	-40.0136046255727	0.6270672082901	0.0191651526838541	-0.069747805595398	-0.775599598884583	2.1142578125	4.77781677246094	-25.32958984375	0.034576416015625	0.137832641601563	0.99456787109375	21.9269866943359	-1.31651306152344	-44.7073059082031	3rd_Aug_2016_10:57:15.115
1757832.42797852	1470236235182.5	-40.0136046255727	0.61991274356842	0.0203773435205221	-0.0676366686820984	-0.781484663486481	-4.7216796875	-7.97853088378906	-3.662109375	0.079742431640625	0.168350219726563	0.95538330078125	22.2269744873047	-0.716537475585938	-45.6072692871094	3rd_Aug_2016_10:57:15.182
1757899.07836914	1470236235249.15	-40.0136046255727	0.618872344493866	0.019195394590497	-0.070117712020874	-0.782120287418366	5.95947265625	-0.410171508789063	-5.31005859375	0.062408447265625	0.133193969726563	0.96978759765625	22.2269744873047	-1.61650085449219	-45.0072937011719	3rd_Aug_2016_10:57:15.249
1757965.72875977	1470236235315.8	-40.0136046255727	0.61853688955307	0.0194470416754484	-0.0725979059934616	-0.782153069972992	1.68701171875	-1.93605041503906	4.21142578125	0.028961181640625	0.141738891601563	0.95611572265625	21.3270111083984	-0.416549682617188	-44.7073059082031	3rd_Aug_2016_10:57:15.315
1758032.40966797	1470236235382.48	-40.0136046255727	0.620470345020294	0.0195890590548515	-0.0736294090747833	-0.780520141124725	7.119140625	0.322250366210937	9.09423828125	0.069366455078125	0.154800415039063	1.04229736328125	20.7270355224609	-1.91648864746094	-43.8073425292969	3rd_Aug_2016_10:57:15.382
1758099.02954102	1470236235449.1	-40.0136046255727	0.615956544876099	0.0329183638095856	-0.0894162580370903	-0.781996607780457	2.29736328125	19.3652191162109	-30.8837890625	0.062774658203125	0.174087524414063	0.92022705078125	21.6269989013672	-2.21647644042969	-44.4073181152344	3rd_Aug_2016_10:57:15.449
1758165.67993164	1470236235515.75	-40.0136046255727	0.607204020023346	0.0490671992301941	-0.0825673788785934	-0.788719475269318	-20.5908203125	2.21434020996094	-25.2685546875	-0.007049560546875	0.188735961914063	0.88201904296875	21.9269866943359	-3.41642761230469	-43.8073425292969	3rd_Aug_2016_10:57:15.515
1758232.33032227	1470236235582.4	-40.0136046255727	0.606589615345001	0.0198467262089252	-0.076058529317379	-0.791119635105133	-21.62841796875	-32.5756988525391	1.8310546875	0.112701416015625	0.154678344726563	1.02667236328125	22.8269500732422	-0.416549682617188	-46.2072448730469	3rd_Aug_2016_10:57:15.582
1758299.01123047	1470236235649.08	-40.0136046255727	0.60969489812851	0.0267189554870129	-0.0562732666730881	-0.790184438228607	13.955078125	12.5903167724609	5.9814453125	-0.017303466796875	0.132583618164063	1.06854248046875	21.6269989013672	-0.716537475585938	-45.6072692871094	3rd_Aug_2016_10:57:15.649
1758365.63110352	1470236235715.7	-40.0136046255727	0.614787220954895	0.0302368067204952	-0.043262705206871	-0.786924779415131	-62.94921875	45.8544769287109	5.92041015625	0.078643798828125	0.0820465087890625	0.86614990234375	23.4269256591797	0.783401489257813	-43.2073669433594	3rd_Aug_2016_10:57:15.715
1758432.28149414	1470236235782.35	-40.0136046255727	0.62700355052948	0.0175842102617025	-0.00801168195903301	-0.778776705265045	-73.203125	4.71678161621094	62.5	-0.034881591796875	0.0902252197265625	0.89495849609375	24.3268890380859	4.68324279785156	-44.4073181152344	3rd_Aug_2016_10:57:15.782
1758498.93188477	1470236235849.0	-40.0136046255727	0.669846296310425	0.0116970762610435	0.0445647463202477	-0.7410688996315	-52.51220703125	7.89060974121094	48.9501953125	-0.124237060546875	-0.113998413085938	1.03399658203125	25.5268402099609	4.38325500488281	-43.2073669433594	3rd_Aug_2016_10:57:15.849
1758565.61279297	1470236235915.68	-40.0136046255727	0.680472135543823	-0.00494339223951101	0.0558451786637306	-0.730626106262207	-10.15380859375	-45.2710113525391	21.42333984375	0.039825439453125	-0.0715179443359375	0.93389892578125	30.3266448974609	4.38325500488281	-39.6075134277344	3rd_Aug_2016_10:57:15.915
1758632.23266602	1470236235982.3	-40.0136046255727	0.685496687889099	-0.0276047866791487	0.0427726767957211	-0.726293921470642	-1.24267578125	-7.12403869628906	-5.859375	-0.002166748046875	-0.153915405273438	1.12200927734375	25.2268524169922	4.68324279785156	-43.5073547363281	3rd_Aug_2016_10:57:15.982
1758698.88305664	1470236236048.95	-40.0136046255727	0.678465306758881	0.0180671941488981	0.0478363148868084	-0.732850670814514	128.76220703125	119.890121459961	-52.42919921875	0.009552001953125	-0.0477142333984375	1.00872802734375	27.6267547607422	4.98323059082031	-41.1074523925781	3rd_Aug_2016_10:57:16.048
1758765.53344727	1470236236115.6	-40.0136046255727	0.656511902809143	0.0610455982387066	0.0519529208540916	-0.750044286251068	1.9921875	-19.3921051025391	-28.86962890625	-0.238616943359375	-0.0566253662109375	1.07061767578125	29.7266693115234	3.78327941894531	-40.2074890136719	3rd_Aug_2016_10:57:16.115
1758832.21435547	1470236236182.28	-40.0136046255727	0.640829801559448	0.037034448236227	0.0227424185723066	-0.766451835632324	27.7490234375	-81.0986480712891	-82.1533203125	0.065338134765625	0.0114898681640625	0.81219482421875	29.1266937255859	4.08326721191406	-42.9073791503906	3rd_Aug_2016_10:57:16.182
1758898.83422852	1470236236248.9	-40.0136046255727	0.598673760890961	0.0566436201334	0.0167056880891323	-0.798812985420227	3.3349609375	1.05467224121094	7.080078125	-0.138031005859375	0.0792388916015625	0.98529052734375	25.8268280029297	2.58332824707031	-39.3075256347656	3rd_Aug_2016_10:57:16.248
1758965.48461914	1470236236315.55	-40.0136046255727	0.600109279155731	0.0499378331005573	0.0020166514441371	-0.798355102539063	9.072265625	-99.2260894775391	-11.16943359375	-0.099456787109375	0.101821899414063	0.96893310546875	28.5267181396484	3.48329162597656	-39.3075256347656	3rd_Aug_2016_10:57:16.315
1759032.13500977	1470236236382.2	-40.0136046255727	0.610598683357239	1.49412080645561e-05	-0.0211626794189215	-0.791657447814941	-40.244140625	-145.307632446289	75.927734375	-0.074798583984375	0.0756988525390625	1.04449462890625	23.1269378662109	4.08326721191406	-46.5072326660156	3rd_Aug_2016_10:57:16.382
1759098.81591797	1470236236448.88	-40.0136046255727	0.689476013183594	-0.0504618659615517	-0.0451729036867619	-0.721135139465332	6.9970703125	-4.56056213378906	69.4580078125	0.196685791015625	-0.0401458740234375	1.02996826171875	21.3270111083984	2.28334045410156	-43.2073669433594	3rd_Aug_2016_10:57:16.448
1759165.43579102	1470236236515.5	-40.0136046255727	0.707483887672424	-0.045605905354023	-0.0457748174667358	-0.703769326210022	32.81494140625	8.50096130371094	72.509765625	0.127227783203125	0.0337066650390625	0.98699951171875	19.5270843505859	-1.61650085449219	-47.1072082519531	3rd_Aug_2016_10:57:16.515
1759232.08618164	1470236236582.15	-40.0136046255727	0.718496561050415	-0.0366441085934639	-0.0473525561392307	-0.692948520183563	-12.10693359375	39.6899261474609	-18.49365234375	0.143341064453125	0.0081939697265625	0.97149658203125	19.2270965576172	-4.61637878417969	-45.3072814941406	3rd_Aug_2016_10:57:16.582
1759298.73657227	1470236236648.8	-40.0136046255727	0.702361285686493	-0.0299774836748838	-0.0405074134469032	-0.710034668445587	-13.93798828125	19.8535003662109	5.79833984375	0.110748291015625	0.0913238525390625	1.01971435546875	21.3270111083984	-0.416549682617188	-45.3072814941406	3rd_Aug_2016_10:57:16.648
1759365.41748047	1470236236715.48	-40.0136046255727	0.696731567382813	-0.0235751289874315	-0.0308266524225473	-0.716281414031982	-13.32763671875	23.2714691162109	-54.38232421875	0.123321533203125	0.0818023681640625	0.98480224609375	20.7270355224609	-1.31651306152344	-44.7073059082031	3rd_Aug_2016_10:57:16.715
1759432.03735352	1470236236782.1	-40.0136046255727	0.671613216400147	-0.0180989615619183	-0.0264275558292866	-0.74020928144455	13.28369140625	10.3930511474609	-84.89990234375	-0.014495849609375	-0.0621185302734375	0.99114990234375	23.4269256591797	1.68336486816406	-43.8073425292969	3rd_Aug_2016_10:57:16.782
1759498.68774414	1470236236848.76	-40.0136046255727	0.655403077602387	-0.0103586753830314	-0.0178903136402369	-0.754996240139008	7.91259765625	21.6235198974609	-28.076171875	0.055938720703125	0.0763092041015625	0.81378173828125	23.7269134521484	1.98335266113281	-45.0072937011719	3rd_Aug_2016_10:57:16.848
1759565.33813477	1470236236915.41	-40.0136046255727	0.646623492240906	-0.0186193119734526	-0.00566690508276224	-0.762561023235321	0.71044921875	-45.8813629150391	-8.4228515625	-0.096160888671875	-0.205673217773437	1.24176025390625	24.6268768310547	1.68336486816406	-43.2073669433594	3rd_Aug_2016_10:57:16.915
1759632.01904297	1470236236982.09	-40.0136046255727	0.649097800254822	-0.016790421679616	-0.0331847853958607	-0.759795367717743	24.453125	-13.7768707275391	3.96728515625	0.182403564453125	0.183242797851563	0.95111083984375	21.9269866943359	0.183425903320313	-46.2072448730469	3rd_Aug_2016_10:57:16.982
1759698.63891602	1470236237048.71	-40.0136046255727	0.641431987285614	-0.00484209880232811	-0.0580661185085774	-0.764963984489441	51.73583984375	-21.0400543212891	-18.6767578125	0.118804931640625	0.130386352539063	0.98956298828125	23.7269134521484	3.48329162597656	-45.6072692871094	3rd_Aug_2016_10:57:17.048
1759765.28930664	1470236237115.36	-40.0136046255727	0.629899561405182	-0.00314391311258078	-0.0662878230214119	-0.773836255073547	-0.99853515625	-4.74366760253906	-37.4755859375	0.019195556640625	0.0466461181640625	1.12713623046875	22.2269744873047	-0.716537475585938	-45.6072692871094	3rd_Aug_2016_10:57:17.115
1759831.93969727	1470236237182.01	-40.0136046255727	0.625712394714356	0.010569890961051	-0.0669243708252907	-0.777105748653412	13.16162109375	7.89060974121094	4.7607421875	-0.003753662109375	0.109146118164063	0.93267822265625	21.6269989013672	-1.61650085449219	-44.4073181152344	3rd_Aug_2016_10:57:17.182
1759898.62060547	1470236237248.69	-40.0136046255727	0.627975344657898	0.010448943823576	-0.0836360156536102	-0.773655474185944	9.98779296875	-20.7959136962891	-3.90625	0.146881103515625	0.151504516601563	1.02288818359375	21.6269989013672	-1.61650085449219	-44.4073181152344	3rd_Aug_2016_10:57:17.248
1759965.24047852	1470236237315.31	-40.0136046255727	0.626523196697235	0.00725872907787561	-0.0877548530697823	-0.774412751197815	-4.41650390625	-20.3686676025391	-2.50244140625	0.130645751953125	0.156265258789063	0.97467041015625	21.6269989013672	-3.71641540527344	-46.5072326660156	3rd_Aug_2016_10:57:17.315
